Name,DataType,MinCardinality,MaxCardinality,Description,Ordered,AllowSubtypes,MinLength,MaxLength,Enumeration,Pattern,MinInclusive,MinExclusive,MaxInclusive,MaxExclusive,DeprecatedNamespace,DeprecatedElementOrAttribute,DeprecatedChoiceGroup
Binding,BindingType,0,n,Defines the link between the output of an external object to an InParameter described above.,,,,,,,,,,,ddi:reusable:3_3,e,
