Name,DataType,MinCardinality,MaxCardinality,Description,Ordered,AllowSubtypes,MinLength,MaxLength,Enumeration,Pattern,MinInclusive,MinExclusive,MaxInclusive,MaxExclusive,DeprecatedNamespace,DeprecatedElementOrAttribute,DeprecatedChoiceGroup
ArchiveReference,Archive,0,n,Allows for in-line entry of an Archive related to the creation and maintenance of the ResourcePackage.,,,,,,,,,,,ddi:archive:3_3,e,
